# ::id 25815004
# ::tok Mit gesteigerter Wärme zieht er aus dem mexikanischen Golf nordwärts den amerikanischen Küsten zu bis zu Neufundland , biegt beim Andrang der kalten Strömung aus der Davisstraße von jener Richtung ab und fließt wieder dem Ozean zu , indem er auf einem der großen Kreise der loxodromischen Linie folgt , teilt sich unter dem 43 . Grad in zwei Arme , wovon der eine , unterstützt von den Passatwinden , zu dem Golf von Gascogne und den Azoren zurückkehrt und der andere , nachdem er die laue Temperatur der Küsten Islands und Norwegens veranlaßt , bis über Spitzbergen hinaus , wo seine Wärme bis auf 4 Grad herabsinkt , fortströmt und das freie Meer des Polar landes bildet .
# ::alignments 0-1.1.1.1 1-1.1.1.2 2-1.1.1.3 3-1.1.2 4-1.1.3 5-1.1.4.1 6-1.1.4.2 7-1.1.4.3 8-1.1.4.4 9-1.1.5 10-1.1.6.1 11-1.1.6.2 12-1.1.6.3 13-1.1.6.4 14-1.1.7.1 15-1.1.7.1 16-1.1.7.2 18-1.2.2 19-1.2.3.1.1 20-1.2.3.1.2 21-1.2.3.2.1 22-1.2.3.2.2 23-1.2.3.2.3 24-1.2.3.2.4.1 25-1.2.3.2.4.2 26-1.2.3.2.4.3 27-1.2.4.1 28-1.2.4.2 29-1.2.4.3 30-1.2.2 31-1.3 32-1.4.1 33-1.4.2 34-1.4.3.1 35-1.4.3.2 36-1.4.1 38-1.5 39-1.6.4 40-1.6.1.1 41-1.6.1.2 42-1.6.1.3.1 43-1.6.1.3.2 44-1.6.1.3.3 45-1.6.2.1 46-1.6.2.2 47-1.6.2.3 48-1.6.3 50-1.7.1 51-1.7.1 52-1.7.2.1 53-1.7.2.2 54-1.7.2.3 56-1.7.2.3 57-1.7.3.2 58-1.7.3.3 59-1.7.3.4 61-1.7.3.5.1 62-1.7.3.5.2.3 63-1.7.3.5.2.4 65-1.7.3.5.2.5.2 66-1.7.3.5.2.5.3.1 67-1.7.3.5.2.5.3.2 68-1.7.3.5.2.5.3.3 70-1.7.3.5.2.6.2.1 71-1.7.3.5.2.6.2.2.1 72-1.7.3.5.2.6.2.2.2 73-1.7.3.5.2.6.2.2.2 74-1.7.3.5.2.6.2.2.2 75-1.7.3.5.2.6.2.3 76-1.7.3.5.2.6.2.4.1 77-1.7.3.5.2.6.2.4.2 78-1.7.3.5.2.6.3 79-1.7.3.5.3 80-1.7.3.5.4.2 81-1.7.3.5.4.3 83-1.7.3.5.4.4.2.2 84-1.7.3.5.4.4.2.3 85-1.7.3.5.4.4.2.4.1 86-1.7.3.5.4.4.2.4.2 87-1.7.3.5.4.4.2.4.3 88-1.7.3.5.4.4.2.4.4.1 89-1.7.3.5.4.4.2.4.4.2 90-1.7.3.5.4.4.2.4.4.3.1 91-1.7.3.5.4.4.2.4.4.3.2 92-1.7.3.5.4.4.2.4.4.3.3 93-1.7.3.5.4.4.2.5 95-1.7.3.5.4.4.3.2 96-1.7.3.5.4.4.3.2 97-1.7.3.5.4.4.3.3 98-1.7.3.5.4.4.3.2 100-1.7.3.5.4.4.3.4.2 101-1.7.3.5.4.4.3.4.3.1.1 102-1.7.3.5.4.4.3.4.3.1.2 103-1.7.3.5.4.4.3.4.3.2.1 104-1.7.3.5.4.4.3.4.3.2.2 105-1.7.3.5.4.4.3.4.3.2.3 106-1.7.3.5.4.4.3.4.3.2.3 107-1.7.3.5.4.4.3.4.3.3 109-1.7.3.5.4.4.3.4.4.1 110-1.7.3.5.4.4.3.4.5 111-1.7.3.5.4.4.3.4.6.2.1 112-1.7.3.5.4.4.3.4.6.2.2 113-1.7.3.5.4.4.3.4.6.2.3 114-1.7.3.5.4.4.3.4.6.2.4.1 115-1.7.3.5.4.4.3.4.6.2.4.2 116-1.7.3.5.4.4.3.4.6.2.4.3 117-1.7.3.5.4.4.3.4.6.3
# ::format ucca
(v1 / label
                                                                              :R (v133 / label~e.103)
                                                                              :R (v134 / label~e.104)
                                                                              :C (v135 / label~e.105,106))
                                                                     :P (v124 / label~e.107)
                                                                     :A v100)
                                                            :C (v116 / label
                                                                     :P (v125 / label~e.109)
                                                                     :A v100)
                                                            :N (v117 / label~e.110)
                                                            :C (v118 / label
                                                                     :A (v126 / label
                                                                              :E (v136 / label~e.111)
                                                                              :E (v137 / label~e.112)
                                                                              :C (v138 / label~e.113)
                                                                              :E (v139 / label
                                                                                       :R (v140 / label~e.114)
                                                                                       :E (v141 / label~e.115)
                                                                                       :C (v142 / label~e.116)))
                                                                     :S (v127 / label~e.117)
                                                                     :A v100)))))))
           :A v26))
